,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
650,2,4.17206095985592,11.02600399889176,9.091265284220865,10.175331828062147,-2.130651995856827,9.791439615350436,7.705195288262913,3.844822642450074,5.327000983654489,2.4509091925075674,6.640063269718268,3.0771277231238745,-3.051538642231711,-1.7801714894156908,1.2315080686733846,2.7775198572136515,1.1689844646240912,-4.550048079971659,3.0050362187515285,-3.5072973437493498,8.702050821130477,9.70143626868631,-2.390350927613749,4.041108506252879,-4.332521657752932,12.386581541675048,6.6595486163398725,8.789784191080933,4.966277052815056,2.7591051954781927,-1.359830935618304,13.053631713637698,6.076838641849797,3.2042684936885464,-1.681517622038913
651,1,-4.1463217771241165,6.588988683840791,8.255728509876771,8.976915679030753,12.879725827624537,11.223847969540246,3.0837724073631865,5.800536132368472,4.477149057130342,11.389429099201303,-0.6630120157398738,4.7626430202066965,13.297106236900866,3.106115864506315,6.841728135027507,3.7274662783374466,8.416897407348175,0.2660066838835217,-3.490737075686158,12.43729786672637,7.897523366960475,10.33514322688401,8.20092531665693,5.155326854997345,9.665819680419698,9.008120982509665,5.88224151962032,5.099933618923345,13.583231148215768,2.0779045021233147,-0.9923177734154339,8.469862403062207,3.8594292796372995,14.185465753637756,9.67533937494162
652,2,5.116306257072931,9.097537414902073,7.954198689043448,1.588678635587281,6.507162743935686,4.2578747123529,6.826672282685895,7.13180713203497,8.43520981386527,7.658791047363129,8.255227204662559,2.6653580153412433,11.96711815714242,8.205519175379477,0.8523034479844358,6.195526657965113,6.978337322830632,4.968599937960595,3.8606517256158166,8.848899013350827,6.936750399752122,9.377269694399859,6.989626126159628,8.188205868225817,6.190898108882878,7.180648416280362,7.62609839742713,4.868827857351309,5.597692277133972,9.610057879595052,9.956201158640924,2.4343314008094192,5.3975468705182,5.877472238418833,8.566914420114069
653,1,-4.006714117731741,12.206943678807056,6.638588173893325,14.09289814840555,9.165189974821164,9.87049002473209,2.5166032641243588,10.606343845277841,2.9187267927984912,6.569926644543746,-1.178188690795397,9.825738662056144,10.563863581487313,-3.1577066765688846,-1.4187030915650627,7.169361610354136,10.943165706135089,-3.3790473007157646,-3.6481786733992316,4.185552812771237,9.34015728590276,14.717119755432533,-0.9711178476991196,4.316519047388588,9.479890092378264,14.14056326592744,7.712897005099974,-1.2161388823499102,10.385779234981921,6.430009020644615,-9.5758070871032,9.611270627500849,-1.6135037018788048,12.293848318037078,18.15137104364581
654,0,-0.24139396268047142,-6.8565565525087875,-9.816029743499831,-9.166665653998303,-3.655735197308101,-9.361351251173055,-4.24363354386868,-7.150465038153095,-2.0202467964057513,-3.107511984548485,-3.254155665039179,-2.410863355530782,-2.581098945135792,-4.339222789446636,-3.4130602459091235,0.510425423312508,1.752247077087353,5.749424681680721,8.575869396855037,-1.30883233738497,-11.823945785625,-12.24289522589866,2.3023986983837075,-7.009938397685463,5.158217768281355,-7.505892094071762,-10.95524617621592,-5.4489643508381205,-8.98956050149018,2.6014359670450427,5.68338850005818,-13.420101130694187,-6.749883921525312,-2.087389887408733,-3.5698083839490677
655,1,9.093416684184426,8.93598283630159,11.496319243750351,4.419454079447036,23.58933293827528,13.354046587092016,12.48944992041305,13.79841251385032,10.110724172356834,16.329526172192075,19.220621421019747,4.64363511126252,10.230075279523378,10.723322191497772,7.699191423841621,7.25641652214061,10.855530233592285,12.633996179992561,11.903081886989687,13.543455723949931,9.962427744482536,13.552157507742631,22.561160566808898,8.556172289692826,11.869241184283212,16.747106340414952,13.748138547987356,4.576900701043253,12.85834493698148,-0.10675327823176367,6.929134419671386,8.627564730813294,10.678963107507284,13.047383771325952,12.164434622214776
656,2,-12.452651972547653,4.2155290946038475,1.107871504627132,-2.0572662412926848,-9.039989596224746,-1.9789437835103878,-4.173795820923733,-4.9846201717485545,-1.9162305892733296,-5.592914890886881,-4.629100781437616,-9.099701744869503,-4.744457075284636,-12.038721878952119,-10.322192942512752,-12.38483363992324,-10.165647277981131,-17.788314744789314,-17.262048213430646,-11.621638227819657,-2.3944387612680016,1.6163250761091037,-16.468351458337224,-0.055899477860686116,-19.20770544777143,-2.2924934775167167,-1.9329279173539116,-4.7557154901985745,-5.689820948792614,-6.158977879748551,-8.684648415803565,4.533352304875922,-2.922843522935926,-12.935124410986647,-5.902580914445777
657,2,12.32474589747606,8.72360244544576,12.226222473953479,7.2322310707238,14.640977643814564,8.495269211111177,7.275069598968127,5.903702794399717,9.816360332854835,13.836018680287571,7.426134463880352,13.017314601573384,16.52590536067006,9.007777740046254,12.023331366311256,10.241771292975404,6.742532181397502,16.440746045797134,12.422288464360841,12.668339325708367,7.445553115041017,12.764359670741827,15.081878447318225,18.86277257229733,15.66230094014718,8.507876788438425,16.149959813230783,8.81200483234484,16.33739934815439,11.070451102490928,12.15697599190525,4.950862284911479,9.93332531893089,17.174589894171,15.188814208354868
658,2,-3.8397533928399885,6.777391662249993,3.093651287546761,5.611162400835478,7.302087880565249,5.6461319949330555,5.5384562329721225,3.488523718964352,3.7859564757020183,4.49024016871701,5.1773458844259945,4.813654242344086,1.77145770929179,-0.41332237707833663,1.286573789022804,-2.1828984104930242,-0.4561915550505699,-5.748220425175338,-3.1922473639452935,3.4493636112148724,5.952289567655248,5.7713552212396095,7.678968486509022,1.8484874136256098,-1.0384682839875372,0.07473381820351985,5.303822453762527,3.3436011106508325,2.5863228507089175,0.678050471307254,-2.8231100303332606,8.596646040191011,6.749149908508122,1.6312600047402568,-0.300340754927264
659,2,-7.462387379134922,-5.386890512667956,-3.3642011094881825,-0.30075454100021104,-1.8952066714691334,-0.5542224910404197,-6.477979878319419,-5.753570056105556,-8.661207451773306,0.3175642572742182,-11.75406117737122,-3.503767248981029,1.6989535070486603,-1.7535317828557027,-0.1587210440558748,-3.4281439016131725,-4.17038760679144,-2.109832666373645,-6.69515663161332,-0.7862265137242921,-3.9774298088479676,-3.7028430995962123,-3.438740254095116,-3.9557182221465896,0.3380915007451418,-2.3681856586513375,-4.756801378551543,-6.9601336487092675,3.255845955852351,-8.375431067107716,-10.974580474092951,-4.882461422366719,-7.333625857246463,-3.0057926035498883,-1.923012885219407
660,1,8.136982300150624,10.171528776115737,11.651969105141069,-0.3777121777157063,8.152028136885441,4.193603587373324,6.833554474331529,12.99937329419691,10.563802640294055,8.989503542780545,17.186868492433536,4.080767371187962,6.436173919751628,7.907021533455281,4.381310047574141,9.384425530028665,7.205888706249785,5.455574543786965,9.364388398472808,10.58198634125365,4.467308226156172,8.98891181173398,18.758815358139692,8.032907735221528,2.5757071568789227,5.572725325885395,6.006617529136456,9.191332372929748,5.450931038047569,8.522522352183437,15.182941109666729,10.205751305337726,8.492938254871767,10.343613576596088,6.511410440486188
661,0,-0.32271843339938827,7.307857540659405,-0.5836547184531613,9.950010628618656,-6.6078570535016015,3.467174774530008,-3.9724338720325476,-1.0289663328844847,1.2572742224816225,1.546178527914194,-5.932834968837394,3.946199304616819,-0.8263099063900277,-7.655522002232356,-1.3279695391405497,-2.140157517066644,-4.216441486904995,-1.383542033378396,1.128805157688015,-6.053177002781075,5.207915834158799,3.792424983381654,-11.501919482891068,6.684961374985429,0.8735541514202007,1.1339302156232902,6.498186711480556,5.865047658369014,6.407894985463966,-0.24220103718472777,-3.0239477410422055,1.2576291005910094,4.759621675918666,4.05669068061221,-1.1406527420831538
662,2,5.60560217038203,19.357178018692903,11.803549009960442,16.13430719133535,10.265399511604203,20.92704582066294,14.323799689484128,13.94220389941361,7.961633976156964,10.554758999648184,10.821197744645847,11.888389187425958,14.301289592112383,2.8197728668469755,14.026324140576591,16.711602206656835,13.862458325127514,10.482470866225468,16.55153899219631,11.025612254239098,15.258940023787234,15.177721447223428,12.795682676422155,12.948897595919286,7.142473924905653,18.877048509484833,8.31186975618446,12.594368413371054,15.971865595344305,16.97690628404465,11.494253540297633,12.146798933466433,6.486832077348807,18.78452312545974,17.041841894044026
663,0,2.489788930167402,6.3881954121918225,6.939155576128937,8.296743496581318,12.100055911228296,12.10136919757697,5.429971954357316,7.565355042923862,5.604442391982597,8.615355593664054,5.250398924942237,9.110308468587332,5.21216734985235,3.7808093082706002,9.805425428978689,6.179572463760053,7.916315248401284,2.46738857189857,3.3589482143338794,10.378801536158473,11.516890703099662,8.394485306002817,12.443869753817761,5.961490044828147,8.231774700185374,5.8481803352620245,6.11248892349928,9.656477242368018,10.555571925758619,5.049519880068239,4.048197213167465,11.08057790219664,6.134201203414599,12.886750986067689,7.838064571924389
664,0,-2.2661400545711734,0.46826176502084477,-0.8880904240636881,-6.137324415985502,-7.306925630346586,-7.563945740350683,1.4577783835453313,-3.1733997346997698,-1.581432856305907,-5.354826246806764,0.2875726988891792,-7.419785025020878,-0.4183992440711058,-2.359977698981004,-3.256466817888892,-6.016516306196477,-8.948058861004279,-4.477680393351178,-4.482543722373838,-5.277708744947418,-7.205233227974502,-3.5476174605516415,-3.7496534894823426,0.00802665710272925,-14.304654746427424,-5.9218276923827,-4.841318355275255,-3.0899809812979657,-8.350136243488375,0.0685569810580459,0.6863687214005951,-2.3987621358334543,-1.1250617987981304,-9.728975716087277,-8.414581122431237
665,2,14.727345629753732,8.754071542309816,6.79555936886016,14.861079338990807,1.5569044457156267,9.917875702976108,9.340141127145747,7.505344629903075,8.309508501603242,9.719112878640159,3.40665187623183,18.305763131750385,5.715425433468351,5.830392333073497,6.8601715273050266,14.814969191064723,7.776745250923885,12.863032061193055,19.9285835793744,5.096333987710667,10.6266885538872,9.46368036075698,9.529851681950133,11.418493943659247,12.374392782877578,7.78152356218521,10.42493088563934,15.0665233134175,9.941547190137277,11.432161339296115,9.376597957175285,6.867562530283759,11.88596918051052,18.359658825904802,5.654636379256045
666,2,4.367526152990209,12.621047038042462,10.420355307325623,10.753808000376464,5.941297307264928,9.84124727064357,7.643686932351056,10.688056762334543,6.4299705100498965,6.021280216852075,8.53217266389537,7.977500644316954,2.5041747785818553,5.541116323094472,8.1772998562522,5.862046975971262,5.695778017248118,2.1373326240597557,5.988870417501483,5.531737972445637,10.130252950738678,10.975244173972314,7.45873684249765,8.871442857363334,0.6122725268687922,12.11355536097257,6.841220025586093,8.700055701451404,9.156599220422086,7.292667652099288,2.749602506947472,14.266358080568562,6.788328148811474,11.405655399230922,4.0913337746172775
667,0,6.482520203326529,13.815928787077564,14.983845904423921,12.966220884948873,9.116376267748416,12.033790781650263,15.19863112408523,17.158613489010452,7.9525534893382,11.317597771775205,11.022015973689925,6.1784573736840365,18.046224018699046,11.87602750201855,8.130833877050305,15.225175432002187,17.020123668474696,17.920439058391892,12.282431483767564,7.936966436151284,17.386081721091035,14.208438870017138,18.155749585082734,5.6874254385932135,4.97835831588931,16.12987352169381,4.365075037191184,5.8329194082254086,14.333768614894819,8.996377562601408,6.533976378332271,8.477051584056195,8.2077194421094,21.864880639738594,10.875854221690535
668,2,7.263373283215857,0.8845096209078064,-1.6694824866833715,5.031212890130865,-9.303877664327826,-4.844944253929202,-1.0542328141339792,-4.588214049080487,5.9758236955980495,0.23706616338086384,-4.4336391216879125,2.2597874068981625,-11.5081922405151,-0.170648899224857,-8.572262651439164,-1.0595245663016517,-1.292496165639078,-7.413145689581453,1.9529091411677935,-8.181689349537328,2.0151995522479957,1.4273669029026659,-9.335802034420345,2.0812382575052286,0.48081712461456105,-1.658041042890487,-2.2186752244103363,6.954181416360408,-5.094068992557699,-0.1701050827186512,-4.158934567335997,0.1981947409815286,1.9937512516862022,-0.43662875959849656,-9.866517016422073
669,2,3.7717129686494566,6.743306566103812,0.408013902429396,7.70781894338659,6.809058343925115,5.478410873399963,8.08420486010323,6.946411503233597,-2.565373822004785,2.6729895233366783,6.0075148577277755,7.085919914141822,11.202123004557716,0.47056338866826675,11.224668762771703,11.397487269304367,5.527394307014175,14.924388688445653,15.224683836193497,4.681882931670581,7.768040362309723,5.155451997494283,9.432144831160345,4.365970929778682,8.666004740142085,6.833483370252918,5.419820345307092,1.651124191699518,11.288599224675371,8.692075661827614,2.8168381658423662,0.6466972931999728,6.89793030966754,8.970954546462304,7.855418396944485
670,0,7.482322632748727,7.563790417690354,4.755018735902521,7.242258689311571,2.2697241219265796,3.7042549404145624,6.091354746451936,7.16705235725384,6.567012272621949,8.22716500728974,5.856827787839435,7.030417810299872,6.539949084484327,4.074645048993633,3.169934866978064,8.059683938251297,5.0289027379427305,7.21452156510326,14.405032369762349,6.149923471292038,1.9744254398863088,6.020556501203802,10.156375619516318,7.810517709772854,8.247505121311569,7.2853546855849975,2.6713227997619455,9.032934593513215,6.291638836853641,7.238606726089852,7.09548433519946,3.226877356946673,7.714689108233361,11.670300231222036,2.2172252845546
671,1,-0.8509523669812703,-2.101218576587722,-8.612922425027545,-6.0262054724412115,-5.680706367383735,-8.148493740780122,-5.397848307585753,-5.05498444678976,-3.0093719588643895,-1.7667652582783193,-5.133959077745359,-9.32028830150073,-3.6586918550939767,-1.3164852881929652,-3.0547939888799367,-3.3832780167002725,-3.4057760503058923,-4.828887202825425,-2.2671744714490436,-1.9301556244070532,-10.647834973667004,-7.849539405305518,-1.334635208862336,-5.588439439737923,0.7249248910312863,-2.833536687679259,-8.910774789966519,-6.733153194319754,-7.9753452271492,0.8953229466840777,0.287397874079204,-10.538550701232259,-7.4975441683005535,-9.560429495819642,-6.758207494676967
672,2,1.7020912271299578,16.98365492560341,16.988319758973518,10.739616268929936,23.73074623143662,17.83782584258177,15.222077275318217,15.50522376541255,10.066919084666644,13.483629962650372,16.08452272194532,5.9312826818365005,21.555069739377803,6.257220841942435,17.20794670718177,11.40751877536015,12.051646610950009,12.68201544953409,10.717602849226171,18.005916977684496,14.731027830926896,22.28676017294019,15.51885567477676,18.523346648082143,8.325095946556864,24.144394674720754,14.908097948683784,8.309828185272995,22.305700894913098,11.574311205567428,9.257064594379997,10.549457717617958,7.095530909096125,21.99149042747964,19.985903022627763
